date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-03-25,Zhetysu 47,43.291954,76.990383,-0.8883258378085102,0.007429038526725687,0.600057904536779,0.3837855102191611,0.8579847629459698,-1.014740714011095,-0.43652001700398946,1.032762044159311
2025-03-26,Zhetysu 47,43.291954,76.990383,-0.4587024148538108,0.04360794370368591,-0.2789438610144868,0.8914841829068145,0.7551890273433134,-0.5127926356300342,-0.43652001700398946,1.1422484878722665
2025-03-27,Zhetysu 47,43.291954,76.990383,-0.4066916190400579,0.36861002358915956,-0.3689740955910788,0.6989955601259489,0.3016748592710615,-0.01084455724897347,-0.43652001700398946,1.2517349315852218
2025-03-28,Zhetysu 47,43.291954,76.990383,-0.35503706155379644,0.46741794253706825,1.2381932317343676,-0.4366134739481949,0.693984135647903,0.4911035211320872,-0.43652001700398946,1.3612213752981772
2025-03-29,Zhetysu 47,43.291954,76.990383,-0.13737544345651503,0.7632336946483574,0.2771541763232538,-0.7104146348375607,0.8404745321647868,0.9930515995131479,-0.43652001700398946,1.4707078190111327
2025-03-30,Zhetysu 47,43.291954,76.990383,-0.14343149502386987,0.8453203526872213,-0.2014384982825174,-0.09404861068811461,0.8828421700438414,1.4949996778942087,-0.43652001700398946,1.580194262724088
2025-03-31,Zhetysu 47,43.291954,76.990383,-0.2602776664410684,1.0824593859964675,-1.0860071639389626,0.054270654929545394,0.7119920000672758,-1.5166887923921557,-0.43652001700398946,1.6896807064370434
2025-04-01,Zhetysu 47,43.291954,76.990383,-0.41844748384727604,1.4378639161977025,-0.9217898180604662,-0.7869582822082296,0.5737267188873015,-1.014740714011095,-0.18406218884380837,-1.5949126049516182
2025-04-02,Zhetysu 47,43.291954,76.990383,-0.17941156610050715,1.2955804405436242,-0.3338973977921996,-0.23584287232054232,0.5492577087753342,-0.5127926356300342,-0.18406218884380837,-1.4854261612386628
2025-04-03,Zhetysu 47,43.291954,76.990383,-0.36857411799847184,1.4047252749709205,-0.7654585873016251,0.8307510116523941,0.26872584830018487,-0.01084455724897347,-0.18406218884380837,-1.3759397175257075
2025-04-04,Zhetysu 47,43.291954,76.990383,-0.5135631172874956,1.9963567791934989,-1.396028941562856,1.4192601886017153,0.06183162887131816,0.4911035211320872,-0.18406218884380837,-1.266453273812752
2025-04-05,Zhetysu 47,43.291954,76.990383,-0.7625737082040251,1.8029971483888985,0.1186105601470256,1.0109429644377617,0.4517336530959406,0.9930515995131479,-0.18406218884380837,-1.1569668300997966
2025-04-06,Zhetysu 47,43.291954,76.990383,-0.47437690126343507,1.8817394498674584,-0.7039750505648557,0.9128160261217071,0.3167859295038985,1.4949996778942087,-0.18406218884380837,-1.0474803863868414
2025-04-07,Zhetysu 47,43.291954,76.990383,-0.860183009936685,2.259641790431948,-0.4715305087963555,2.3844647758683397,0.5248170192769224,-1.5166887923921557,-0.18406218884380837,-0.9379939426738859
2025-04-08,Zhetysu 47,43.291954,76.990383,-0.7354995953146743,2.2079575957561577,-0.6747498051007106,1.303817103435992,0.5852451170005243,-1.014740714011095,-0.18406218884380837,-0.8285074989609305
2025-04-09,Zhetysu 47,43.291954,76.990383,-0.7999787325906283,2.0313195389960867,-0.43252757828245014,0.6041312674048694,0.5503622127039994,-0.5127926356300342,-0.18406218884380837,-0.7190210552479751
2025-04-10,Zhetysu 47,43.291954,76.990383,-0.7618612315490423,1.9358558026443236,-0.8724031813879329,0.5285912569207887,0.4909212906529042,-0.01084455724897347,-0.18406218884380837,-0.6095346115350198
2025-04-11,Zhetysu 47,43.291954,76.990383,-0.5609428148438595,2.0012210953956475,-1.232489489916651,-0.17234923292033807,0.06191254491004822,0.4911035211320872,-0.18406218884380837,-0.5000481678220643
2025-04-12,Zhetysu 47,43.291954,76.990383,-0.5709174880136204,1.2229185343177502,-0.5456813568405325,-0.7425379081216078,-0.20723847471771953,0.9930515995131479,-0.18406218884380837,-0.39056172410910894
2025-02-13,Kulager,43.302194,76.923765,0.7838568714363973,-0.4442296417893723,2.1018154556570288,-0.5525585929607506,1.0979979170270462,-0.01084455724897347,-0.6889778451641706,-0.28107528039615354
2025-02-14,Kulager,43.302194,76.923765,1.157907115302429,-0.6582627904172634,1.394952434273595,-0.7171905121438503,0.6988431437736425,0.4911035211320872,-0.6889778451641706,-0.17158883668319816
2025-02-15,Kulager,43.302194,76.923765,1.0524605703649574,-0.40653056495174933,0.054985857724261684,0.7657517015187693,0.4308492234997145,0.9930515995131479,-0.6889778451641706,-0.06210239297024278
2025-02-16,Kulager,43.302194,76.923765,1.8418847040860298,-0.4305485437138389,0.943480102703702,-1.3732086658527023,0.762617119698732,1.4949996778942087,-0.6889778451641706,0.047384050742712604
2025-02-17,Kulager,43.302194,76.923765,1.6968957047970064,-0.4758481494101511,0.9855154256340554,-1.3586527717452788,1.1303966989345586,-1.5166887923921557,-0.6889778451641706,0.156870494455668
2025-02-18,Kulager,43.302194,76.923765,1.8354724141911833,-0.5925935474889682,1.0575610445539498,-0.6346237510324226,0.7494965840186543,-1.014740714011095,-0.6889778451641706,0.2663569381686234
2025-02-19,Kulager,43.302194,76.923765,1.3488508588378507,-0.4329807018149133,0.35480263191003947,-0.7932325564747635,0.6159608453024515,-0.5127926356300342,-0.6889778451641706,0.3758433818815788
2025-02-20,Kulager,43.302194,76.923765,2.1475371890737014,-0.21560326621238146,-0.16286419294102963,-1.1679206930188908,0.8126353690397129,-0.01084455724897347,-0.6889778451641706,0.48532982559453414
2025-02-21,Kulager,43.302194,76.923765,1.2216737759234002,-0.4059225254264807,0.21217368543590687,-1.2607771375573584,0.7751550598999534,0.4911035211320872,-0.6889778451641706,0.5948162693074895
2025-02-22,Kulager,43.302194,76.923765,3.0979810468209137,-0.35241424696771584,-0.5322639514813942,-1.256761656595673,0.6367562672560746,0.9930515995131479,-0.6889778451641706,0.7043027130204449
2025-02-23,Kulager,43.302194,76.923765,3.1553354175470387,-0.05477435453510109,-0.7230661856262622,-1.2600241585882892,0.4652385399599861,1.4949996778942087,-0.6889778451641706,0.8137891567334004
2025-03-03,Kulager,43.302194,76.923765,0.4486366052669346,-0.32140377887220567,0.18148516851805876,0.4535532802835403,0.6722460418430748,-1.5166887923921557,-0.43652001700398946,-1.3759397175257075
2025-03-04,Kulager,43.302194,76.923765,0.8287429007003212,-0.7509902097339912,-1.130861546787602,-0.8067844546897017,1.2573580095039447,-1.014740714011095,-0.43652001700398946,-1.266453273812752
2025-03-05,Kulager,43.302194,76.923765,0.5946943195384328,-0.5168914436367513,-0.9053753034545605,-1.057998687747094,0.9286082815495581,-0.5127926356300342,-0.43652001700398946,-1.1569668300997966
2025-03-06,Kulager,43.302194,76.923765,1.1365328156529415,0.21671942949519188,-0.5293739985277313,-0.010728655204079356,0.2429055403414257,-0.01084455724897347,-0.43652001700398946,-1.0474803863868414
2025-03-07,Kulager,43.302194,76.923765,-0.04582219329121011,0.3143112867889791,0.43130830483438864,0.6314863679628798,0.2552209614361394,0.4911035211320872,-0.43652001700398946,-0.9379939426738859
2025-03-08,Kulager,43.302194,76.923765,1.818016736144102,0.25168222409061125,0.49425478632884545,1.0149583735982675,0.24624332693904027,0.9930515995131479,-0.43652001700398946,-0.8285074989609305
2025-03-09,Kulager,43.302194,76.923765,0.11769119902736946,0.3243440781272377,0.9422308171401923,-0.6180600805435668,0.4247764747930242,1.4949996778942087,-0.43652001700398946,-0.7190210552479751
2025-03-10,Kulager,43.302194,76.923765,0.7418207487924051,-0.0854808246134967,0.9297059452955697,-0.010226908561964789,0.838455676998472,-1.5166887923921557,-0.43652001700398946,-0.6095346115350198
2025-03-11,Kulager,43.302194,76.923765,1.5105830595189733,0.3194796923394256,-0.5394721723687579,-1.0499678694260821,0.8665780462591012,-1.014740714011095,-0.43652001700398946,-0.5000481678220643
2025-03-12,Kulager,43.302194,76.923765,0.8946469912862409,0.04099333199363295,0.02565378266302773,-1.1355464028114277,1.0840803583654774,-0.5127926356300342,-0.43652001700398946,-0.39056172410910894
2025-03-13,Kulager,43.302194,76.923765,0.9922562930189006,0.168987596112142,-0.7972885800978474,-0.6928470402573988,1.0016309607014924,-0.01084455724897347,-0.43652001700398946,-0.28107528039615354
2025-03-14,Kulager,43.302194,76.923765,1.0000935362237127,0.6602910303843926,-0.8760432283933266,-0.4968447549581419,0.8131896439050137,0.4911035211320872,-0.43652001700398946,-0.17158883668319816
2025-03-15,Kulager,43.302194,76.923765,0.9487952170649427,0.9357371800565304,-0.7001213443652843,-0.5058794973704596,0.7701868151219282,0.9930515995131479,-0.43652001700398946,-0.06210239297024278
2025-03-16,Kulager,43.302194,76.923765,0.21530050076002924,0.6478260809450597,-0.47766782014470643,0.4405032723130757,0.842270868224594,1.4949996778942087,-0.43652001700398946,0.047384050742712604
2025-03-24,Kulager,43.302194,76.923765,0.3446150136394286,1.3330969941866053,1.5577430986521315,1.1685477021864377,0.42615609325337156,-1.5166887923921557,-0.43652001700398946,0.9232756004463557
2025-03-25,Kulager,43.302194,76.923765,0.49779749446075605,0.01910357420295866,0.6010569409523682,0.3837855102191611,0.9515075205101624,-1.014740714011095,-0.43652001700398946,1.032762044159311
2025-03-26,Kulager,43.302194,76.923765,0.7749509132491107,0.05528248264174685,-0.27748091625679944,0.8914841829068145,0.8484568993855063,-0.5127926356300342,-0.43652001700398946,1.1422484878722665
2025-03-27,Kulager,43.302194,76.923765,0.9267084407604723,0.38028454947990864,-0.3676189605185269,0.6989955601259489,0.3935712044567801,-0.01084455724897347,-0.43652001700398946,1.2517349315852218
2025-03-28,Kulager,43.302194,76.923765,-0.004498547302200885,0.47909246842781733,1.238836169492994,-0.4366134739481949,0.7861475037614307,0.4911035211320872,-0.43652001700398946,1.3612213752981772
2025-03-29,Kulager,43.302194,76.923765,1.1803501299343913,0.7749082901247698,0.278295652201628,-0.7104146348375607,0.9321402666401248,0.9930515995131479,-0.43652001700398946,1.4707078190111327
2025-03-30,Kulager,43.302194,76.923765,1.3780624016921508,0.8569948785779704,-0.20008270981793438,-0.09404861068811461,0.9744269884804493,1.4949996778942087,-0.43652001700398946,1.580194262724088
2025-03-31,Kulager,43.302194,76.923765,-0.14948754659122462,1.0941339118872166,-1.0845082826195633,0.054270654929545394,0.8027717039185197,-1.5166887923921557,-0.43652001700398946,1.6896807064370434
2025-04-01,Kulager,43.302194,76.923765,0.234537370444568,1.4495384420884516,-0.9204337028998677,-0.7869582822082296,0.66357588829315,-1.014740714011095,-0.18406218884380837,-1.5949126049516182
2025-04-02,Kulager,43.302194,76.923765,0.07921745965829198,1.3072549664343733,-0.3325768924972973,-0.23584287232054232,0.6394103133264203,-0.5127926356300342,-0.18406218884380837,-1.4854261612386628
2025-04-03,Kulager,43.302194,76.923765,0.2662425815913078,1.4163998008616696,-0.7639956425439377,0.8307510116523941,0.35818662072012897,-0.01084455724897347,-0.18406218884380837,-1.3759397175257075
2025-04-04,Kulager,43.302194,76.923765,-0.18867376261528512,2.0080311659129215,-1.3944235573423835,1.4192601886017153,0.14971453853602626,0.4911035211320872,-0.18406218884380837,-1.266453273812752
2025-04-05,Kulager,43.302194,76.923765,-0.40063556747270307,1.8146716742796476,0.11978797258711166,1.0109429644377617,0.5406967918776949,0.9930515995131479,-0.18406218884380837,-1.1569668300997966
2025-04-06,Kulager,43.302194,76.923765,-0.08215850269533902,1.8934139757582076,-0.7023693396483676,0.9128160261217071,0.405275709459082,1.4949996778942087,-0.18406218884380837,-1.0474803863868414
2025-04-07,Kulager,43.302194,76.923765,-0.23890336679158083,2.271316455494024,-0.47042366269563085,2.3844647758683397,0.6128900816326461,-1.5166887923921557,-0.18406218884380837,-0.9379939426738859
2025-04-08,Kulager,43.302194,76.923765,-0.5887294043881933,2.219632260818233,-0.6733940166361275,1.303817103435992,0.6734031411969146,-1.014740714011095,-0.18406218884380837,-0.8285074989609305
2025-04-09,Kulager,43.302194,76.923765,-0.7379932636071146,2.042993925715509,-0.43120707298754785,0.6041312674048694,0.638965275113405,-0.5127926356300342,-0.18406218884380837,-0.7190210552479751
2025-04-10,Kulager,43.302194,76.923765,-0.3005325974476032,1.9475304677063991,-0.871011456361638,0.5285912569207887,0.5796659561300873,-0.01084455724897347,-0.18406218884380837,-0.6095346115350198
2025-04-11,Kulager,43.302194,76.923765,-0.48613276607065325,2.012895621286397,-1.2309193888658592,-0.17234923292033807,0.14969026372440725,0.4911035211320872,-0.18406218884380837,-0.5000481678220643
2025-04-12,Kulager,43.302194,76.923765,-0.6368215785995403,1.2345931993798258,-0.5439681629349246,-0.7425379081216078,-0.11774938168421992,0.9930515995131479,-0.18406218884380837,-0.39056172410910894
2024-12-14,Shamiyeva St.,43.283152,76.928097,1.2765344783570847,-0.25585608470115045,-0.18937753477999317,-0.58819538516083,0.007087882868502343,0.9930515995131479,1.8356004364376404,-0.17158883668319816
2024-12-15,Shamiyeva St.,43.283152,76.928097,-0.48791395770811047,-0.19492959182134836,0.12089416529580517,1.2827362771445157,0.7489746755688454,1.4949996778942087,1.8356004364376404,-0.06210239297024278
2024-12-16,Shamiyeva St.,43.283152,76.928097,-0.5057258740826834,-1.392907306387181,1.0777939821897462,0.9843403402405642,1.6604129358241368,-1.5166887923921557,1.8356004364376404,0.047384050742712604
2024-12-17,Shamiyeva St.,43.283152,76.928097,0.06674911819609088,-1.501869687205499,-0.240048740185717,0.5034950214688064,0.4018246404072453,-1.014740714011095,1.8356004364376404,0.156870494455668
2024-12-18,Shamiyeva St.,43.283152,76.928097,3.066632074001665,-0.7999381569604099,-1.6523464679725461,-1.3925328762885214,0.3620220409559334,-0.5127926356300342,1.8356004364376404,0.2663569381686234
2024-12-19,Shamiyeva St.,43.283152,76.928097,1.181062606589374,-0.495366510431059,-0.6305373799226508,0.0735946499618261,-0.06176762028883433,-0.01084455724897347,1.8356004364376404,0.3758433818815788
2024-12-20,Shamiyeva St.,43.283152,76.928097,-0.6781452245885495,-0.36238625522914647,0.4901162012037039,1.3148595504285625,0.7682488759943435,0.4911035211320872,1.8356004364376404,0.48532982559453414
2024-12-21,Shamiyeva St.,43.283152,76.928097,0.17540180808098568,-1.2024056979425983,0.3031676732584072,-1.2617809898474848,0.9493511080780066,0.9930515995131479,1.8356004364376404,0.5948162693074895
2024-12-22,Shamiyeva St.,43.283152,76.928097,1.1931747097240837,-1.3949138785719655,1.15540650121482,-0.6115349329559755,1.0765106629422814,1.4949996778942087,1.8356004364376404,0.7043027130204449
2024-12-23,Shamiyeva St.,43.283152,76.928097,1.4279357675409545,-1.394974696441625,0.45757205091746267,0.11600760667291292,0.9268969073304175,-1.5166887923921557,1.8356004364376404,0.8137891567334004
2024-12-24,Shamiyeva St.,43.283152,76.928097,1.251954033760174,-1.2599878342620965,0.08324767663851397,-1.444984212298514,0.9687385909577267,-1.014740714011095,1.8356004364376404,0.9232756004463557
2024-12-25,Shamiyeva St.,43.283152,76.928097,2.474207735383369,-1.1927377442366336,0.7231314809113912,-0.5806666006866507,0.9374766793943716,-0.5127926356300342,1.8356004364376404,1.032762044159311
2024-12-26,Shamiyeva St.,43.283152,76.928097,1.7560312671605884,-0.8096669285360342,-0.0008236226142239756,-0.44564821636051255,0.8131046820643472,-0.01084455724897347,1.8356004364376404,1.1422484878722665
2024-12-27,Shamiyeva St.,43.283152,76.928097,1.9619370204506517,-0.45444485194377776,-0.46792639835267363,-1.1438282380558555,0.8404219367396123,0.4911035211320872,1.8356004364376404,1.2517349315852218
2024-12-29,Shamiyeva St.,43.283152,76.928097,1.3036085912464357,-0.6479259793163706,-0.45047691076946694,-1.0088099973320765,0.21937515627872692,1.4949996778942087,1.8356004364376404,1.4707078190111327
2024-12-30,Shamiyeva St.,43.283152,76.928097,0.9042654261285104,0.0697540477569037,-0.7540751913353768,-1.0574967975026204,0.4689404487318859,-1.5166887923921557,1.8356004364376404,1.580194262724088
2024-12-31,Shamiyeva St.,43.283152,76.928097,2.1849422134603045,0.04281747666406249,1.0960288469943644,-1.38525489333422,0.7622004020992722,-1.014740714011095,1.8356004364376404,1.6896807064370434
2025-01-01,Shamiyeva St.,43.283152,76.928097,0.44258055369957977,-0.3484011373909788,1.0178452633340878,-1.0858556785495777,0.6951169601901237,-0.5127926356300342,-0.9414356733243516,-1.5949126049516182
2025-01-02,Shamiyeva St.,43.283152,76.928097,1.3321076574457522,-0.3632983145170494,1.0323329248402078,-0.8564751789515517,0.9351584348847557,-0.01084455724897347,-0.9414356733243516,-1.4854261612386628
2025-01-04,Shamiyeva St.,43.283152,76.928097,0.36278316834149293,-0.5256473728476447,1.3101323477531888,3.5082784557820235,0.48630907644529126,0.9930515995131479,-0.9414356733243516,-1.266453273812752
2025-01-05,Shamiyeva St.,43.283152,76.928097,-0.24246575006649546,-0.5582995407028138,1.5908217236198325,-0.43611172730608033,0.7464622325662774,1.4949996778942087,-0.9414356733243516,-1.1569668300997966
2025-01-28,Shamiyeva St.,43.283152,76.928097,1.4838651849571138,-0.7072107376436821,-0.6550526489304361,-1.387011652792236,0.5337056461314185,-1.014740714011095,-0.9414356733243516,1.3612213752981772
2025-01-29,Shamiyeva St.,43.283152,76.928097,0.10415414258269394,-0.3547248389151345,-0.667684677068163,-0.8780580390898605,0.6889552038408303,-0.5127926356300342,-0.9414356733243516,1.4707078190111327
2025-01-30,Shamiyeva St.,43.283152,76.928097,-0.249946754943816,-0.176140906065028,1.6584785082666647,-0.0466167515322928,0.9250156094299438,-0.01084455724897347,-0.9414356733243516,1.580194262724088
2025-01-31,Shamiyeva St.,43.283152,76.928097,-0.3614493514486427,-0.5379299382636624,1.1387423908530248,0.2982071204361745,1.1453378454860625,0.4911035211320872,-0.9414356733243516,1.6896807064370434
2025-02-01,Shamiyeva St.,43.283152,76.928097,0.3111286108552316,-1.10888771590596,1.4598264222598687,-0.27373838602429085,1.2266746476175094,0.9930515995131479,-0.6889778451641706,-1.5949126049516182
2025-02-02,Shamiyeva St.,43.283152,76.928097,1.129051810775621,-1.3512559726353122,1.0939948376014743,-0.11061228117697054,1.1308943325727483,1.4949996778942087,-0.6889778451641706,-1.4854261612386628
2025-02-10,Shamiyeva St.,43.283152,76.928097,0.33107795719475336,-1.335750755983973,0.16143126029879046,-0.6353766582003124,0.8360039210249515,-1.5166887923921557,-0.6889778451641706,-0.6095346115350198
2025-02-11,Shamiyeva St.,43.283152,76.928097,1.2052868128587928,-1.200581440195466,0.4481514446127119,0.3744998944857861,0.8069469715169902,-1.014740714011095,-0.6889778451641706,-0.5000481678220643
2025-02-12,Shamiyeva St.,43.283152,76.928097,0.8451298637649284,-0.4064697470820898,0.8696853533164877,0.20284079386826268,0.9303237015706352,-0.5127926356300342,-0.6889778451641706,-0.39056172410910894
2025-02-13,Shamiyeva St.,43.283152,76.928097,0.4682297132789648,-0.45943083867807727,2.1015299233394273,-0.5525585929607506,0.971558514907469,-0.01084455724897347,-0.6889778451641706,-0.28107528039615354
2025-02-14,Shamiyeva St.,43.283152,76.928097,0.6068064226731422,-0.673646440914947,1.394095837320791,-0.7171905121438503,0.5726545813741284,0.4911035211320872,-0.6889778451641706,-0.17158883668319816
2025-02-15,Shamiyeva St.,43.283152,76.928097,0.4361682638047335,-0.4217926145029454,0.05327331721068478,0.7657517015187693,0.30604027956054775,0.9930515995131479,-0.6889778451641706,-0.06210239297024278
2025-02-16,Shamiyeva St.,43.283152,76.928097,1.0627914818622097,-0.44581052367937174,0.9423739099950085,-1.3732086658527023,0.6369221451354712,1.4949996778942087,-0.6889778451641706,0.047384050742712604
2025-02-17,Shamiyeva St.,43.283152,76.928097,1.5080893912265327,-0.49141418393114983,0.9845523257801782,-1.3586527717452788,1.0037024112929815,-1.5166887923921557,-0.6889778451641706,0.156870494455668
2025-02-18,Shamiyeva St.,43.283152,76.928097,1.0681350567745815,-0.6077339265080137,1.0564555052372875,-0.6346237510324226,0.6233889376578702,-1.014740714011095,-0.6889778451641706,0.2663569381686234
2025-02-19,Shamiyeva St.,43.283152,76.928097,1.7866677633248538,-0.44818189870361824,0.3532678140289284,-0.7932325564747635,0.490621901309603,-0.5127926356300342,-0.6889778451641706,0.3758433818815788
2025-02-20,Shamiyeva St.,43.283152,76.928097,2.060258798838294,-0.23098689931364916,-0.1646479531859991,-1.1679206930188908,0.6875472647669274,-0.01084455724897347,-0.6889778451641706,0.48532982559453414
2025-02-21,Shamiyeva St.,43.283152,76.928097,1.9330817159238434,-0.42130617592416425,0.21042520836061812,-1.2607771375573584,0.6495450471773592,0.4911035211320872,-0.6889778451641706,0.5948162693074895
2025-02-22,Shamiyeva St.,43.283152,76.928097,2.4898822217929935,-0.3676154786492524,-0.5342626777046036,-1.256761656595673,0.5116357965677971,0.9930515995131479,-0.6889778451641706,0.7043027130204449
2025-02-23,Shamiyeva St.,43.283152,76.928097,1.9555247305558052,-0.06997557751842977,-0.7253141809093455,-1.2600241585882892,0.3413075350410404,1.4949996778942087,-0.6889778451641706,0.8137891567334004
2025-03-03,Shamiyeva St.,43.283152,76.928097,-0.7821668162160554,-0.3369698133932045,0.1798085645661937,0.4535532802835403,0.5471579375702894,-1.5166887923921557,-0.43652001700398946,-1.3759397175257075
2025-03-04,Shamiyeva St.,43.283152,76.928097,-0.09320189084757419,-0.7663130423620151,-1.1331454786323971,-0.8067844546897017,1.1297048668034166,-1.014740714011095,-0.43652001700398946,-1.266453273812752
2025-03-05,Shamiyeva St.,43.283152,76.928097,0.6192747641353433,-0.5322142414719437,-0.9075517523102358,-1.057998687747094,0.8023913985364884,-0.5127926356300342,-0.43652001700398946,-1.1569668300997966
2025-03-06,Shamiyeva St.,43.283152,76.928097,0.9235022958130491,0.20127499592068052,-0.5313720713589094,-0.010728655204079356,0.12022064241892277,-0.01084455724897347,-0.43652001700398946,-1.0474803863868414
2025-03-07,Shamiyeva St.,43.283152,76.928097,-0.3785487911682326,0.29898845416095515,0.43002373610119815,0.6314863679628798,0.13289613988598523,0.4911035211320872,-0.43652001700398946,-0.9379939426738859
2025-03-08,Shamiyeva St.,43.283152,76.928097,-0.19900467411253742,0.23642020933224678,0.4927924949631892,1.0149583735982675,0.12370003208431495,0.9930515995131479,-0.43652001700398946,-0.8285074989609305
2025-03-09,Shamiyeva St.,43.283152,76.928097,-0.5025197291352602,0.3092036643153606,0.9412317807246031,-0.6180600805435668,0.30214417229569585,1.4949996778942087,-0.43652001700398946,-0.7190210552479751
2025-03-10,Shamiyeva St.,43.283152,76.928097,3.5105050300560228,-0.10074284807006907,0.9287069088799806,-0.010226908561964789,0.7137276490980353,-1.5166887923921557,-0.43652001700398946,-0.6095346115350198
2025-03-11,Shamiyeva St.,43.283152,76.928097,0.027206663844538966,0.3039744408952547,-0.5413637422988629,-1.0499678694260821,0.7429828429008852,-1.014740714011095,-0.43652001700398946,-0.5000481678220643
2025-03-12,Shamiyeva St.,43.283152,76.928097,-0.5288813653696283,0.025731306362508595,0.023870022418058277,-1.1355464028114277,0.9592633228224378,-0.5127926356300342,-0.43652001700398946,-0.39056172410910894
2025-03-13,Shamiyeva St.,43.283152,76.928097,0.1850202429232552,0.15348236206438695,-0.7993585260524493,-0.6928470402573988,0.8773196504005154,-0.01084455724897347,-0.43652001700398946,-0.28107528039615354
2025-03-14,Shamiyeva St.,43.283152,76.928097,0.3111286108552316,0.6449681977563687,-0.8779697547970967,-0.4968447549581419,0.6908081811277484,0.4911035211320872,-0.43652001700398946,-0.17158883668319816
2025-03-15,Shamiyeva St.,43.283152,76.928097,0.35850830841159553,0.9203535295588469,-0.7020125875993737,-0.5058794973704596,0.6486590165532651,0.9930515995131479,-0.43652001700398946,-0.06210239297024278
2025-03-16,Shamiyeva St.,43.283152,76.928097,-0.3422124817641038,0.6325031787313725,-0.4794875169513877,0.4405032723130757,0.7197801687950431,1.4949996778942087,-0.43652001700398946,0.047384050742712604
2025-03-24,Shamiyeva St.,43.283152,76.928097,-0.5630802448088083,1.3177134132745851,1.5572079705786406,1.1685477021864377,0.3064003559328965,-1.5166887923921557,-0.43652001700398946,0.9232756004463557
2025-03-25,Shamiyeva St.,43.283152,76.928097,-0.7533115116892474,0.0037199378398630203,0.5998083087808895,0.3837855102191611,0.8269130040736303,-1.014740714011095,-0.43652001700398946,1.032762044159311
2025-03-26,Shamiyeva St.,43.283152,76.928097,-0.5545305249490132,0.04002045483607052,-0.27937183279487326,0.8914841829068145,0.7241698638961483,-0.5127926356300342,-0.43652001700398946,1.1422484878722665
2025-03-27,Shamiyeva St.,43.283152,76.928097,-0.5449120901067439,0.36502253472154417,-0.3694739404948889,0.6989955601259489,0.2711007340369119,-0.01084455724897347,-0.43652001700398946,1.2517349315852218
2025-03-28,Shamiyeva St.,43.283152,76.928097,-0.4800767145032984,0.4639520546159403,1.2380148557098705,-0.4366134739481949,0.6633816898001977,0.4911035211320872,-0.43652001700398946,1.3612213752981772
2025-03-29,Shamiyeva St.,43.283152,76.928097,-0.27060857793832066,0.7595853879110825,0.2768333608359717,-0.7104146348375607,0.8099246817422562,0.9930515995131479,-0.43652001700398946,1.4707078190111327
2025-03-30,Shamiyeva St.,43.283152,76.928097,-0.044753478308735814,0.8414895923409679,-0.20183118689322313,-0.09404861068811461,0.8523530066503583,1.4949996778942087,-0.43652001700398946,1.580194262724088
2025-03-31,Shamiyeva St.,43.283152,76.928097,-0.30516369570499213,1.078385354171576,-1.0866497750015736,0.054270654929545394,0.6817779512054748,-1.5166887923921557,-0.43652001700398946,1.6896807064370434
2025-04-01,Shamiyeva St.,43.283152,76.928097,-0.41203519395242977,1.4337291360888147,-0.922360882695669,-0.7869582822082296,0.5439010670114048,-1.014740714011095,-0.18406218884380837,-1.5949126049516182
2025-04-02,Shamiyeva St.,43.283152,76.928097,-0.19366109920016558,1.291749749783034,-0.33443252586569044,-0.23584287232054232,0.5192378584064854,-0.5127926356300342,-0.18406218884380837,-1.4854261612386628
2025-04-03,Shamiyeva St.,43.283152,76.928097,-0.05152200653107345,1.401137716517642,-0.7659224956437234,0.8307510116523941,0.23903775369012925,-0.01084455724897347,-0.18406218884380837,-1.3759397175257075
2025-04-04,Shamiyeva St.,43.283152,76.928097,-0.3917296092854166,1.9927690815688937,-1.396528786466666,1.4192601886017153,0.03247529002005576,0.4911035211320872,-0.18406218884380837,-1.266453273812752
2025-04-05,Shamiyeva St.,43.283152,76.928097,-0.7290873054198281,1.7991056397586487,0.11818193497460804,1.0109429644377617,0.42212647452461505,0.9930515995131479,-0.18406218884380837,-1.1569668300997966
2025-04-06,Shamiyeva St.,43.283152,76.928097,-0.5844545444582958,1.8781520305855064,-0.704438958906954,0.9128160261217071,0.28734462881196954,1.4949996778942087,-0.18406218884380837,-1.0474803863868414
2025-04-07,Shamiyeva St.,43.283152,76.928097,-0.7860854378184615,2.25599341410901,-0.4721368566012389,2.3844647758683397,0.4955092300488981,-1.5166887923921557,-0.18406218884380837,-0.9379939426738859
2025-04-08,Shamiyeva St.,43.283152,76.928097,-0.7041506224954259,2.2041269049955674,-0.6752496500045206,1.303817103435992,0.5557997705066589,-1.014740714011095,-0.18406218884380837,-0.8285074989609305
2025-04-09,Shamiyeva St.,43.283152,76.928097,-0.7365683102971489,2.0274888482354965,-0.43299148662454845,0.6041312674048694,0.5209209120120705,-0.5127926356300342,-0.18406218884380837,-0.7190210552479751
2025-04-10,Shamiyeva St.,43.283152,76.928097,-0.6307655270321855,1.932329201232031,-0.87297391932712,0.5285912569207887,0.4614840357629117,-0.01084455724897347,-0.18406218884380837,-0.6095346115350198
2025-04-11,Shamiyeva St.,43.283152,76.928097,-0.462621036456217,1.997329586765398,-1.23309616441755,-0.17234923292033807,0.03252788544523029,0.4911035211320872,-0.18406218884380837,-0.5000481678220643
