date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-03-29,School 177,43.357966,76.921398,-0.23042999833407654,0.7207778959785136,0.6166000912673727,-0.33339726816844467,1.1913261196231102,0.990637375812967,-0.43211338961097484,1.430528387147288
2025-03-30,School 177,43.357966,76.921398,0.252050651801437,0.83428190206606,0.6292425953162862,-0.5701819278312924,1.241411727391444,1.4909709085264704,-0.43211338961097484,1.5385457043207171
2025-03-31,School 177,43.357966,76.921398,-0.053092370274128664,1.0978940420111614,-0.26490034045480915,-0.7213907315436284,1.0797172992708783,-1.5110302877545507,-0.43211338961097484,1.6465630214941465
2025-04-01,School 177,43.357966,76.921398,-0.24388319770414157,1.3599682815471432,-0.31110078265423324,-0.5108596265418478,0.922009623944686,-1.010696755041047,-0.183499087363632,-1.59395649370873
2025-04-02,School 177,43.357966,76.921398,-0.29861325877781514,1.2612290768786985,-0.005702672965944208,-0.3137072827285758,0.899304580591366,-0.5103632223275436,-0.183499087363632,-1.4859391765353007
2025-04-03,School 177,43.357966,76.921398,-0.00019683638728210294,1.3891902198189736,-0.01624947210565398,0.865923695537751,0.6334724420299751,-0.010029689614040101,-0.183499087363632,-1.3779218593618716
2025-04-04,School 177,43.357966,76.921398,-0.19954879068915463,1.9142615517824746,-1.1588660873994205,0.835883810771154,0.4032982418255739,0.49030384309946345,-0.183499087363632,-1.2699045421884423
2025-04-05,School 177,43.357966,76.921398,-0.7437918561145122,1.7789180081326488,0.29032100989144494,1.6489785925595022,0.792180857132804,0.990637375812967,-0.183499087363632,-1.1618872250150132
2025-04-06,School 177,43.357966,76.921398,-0.41265969889223,1.8515112161550833,0.05800467552432736,0.8563308311205365,0.6674651818112661,1.4909709085264704,-0.183499087363632,-1.0538699078415839
2025-04-07,School 177,43.357966,76.921398,-0.6471734242749542,2.2409313399023856,-0.2799220515353008,3.177475552735858,0.855989159732989,-1.5110302877545507,-0.183499087363632,-0.9458525906681547
2025-04-08,School 177,43.357966,76.921398,-0.6285223978755459,2.2907624390861674,-0.36912703471518027,0.3368188383623761,0.9265717008211739,-1.010696755041047,-0.183499087363632,-0.8378352734947255
2025-04-09,School 177,43.357966,76.921398,-0.6915078312899413,2.077596375438639,0.07636468911920068,-0.28619200321831917,0.8913634876269643,-0.5103632223275436,-0.183499087363632,-0.7298179563212963
2025-04-10,School 177,43.357966,76.921398,-0.30350533127602064,1.966245598892958,-0.10911202280469909,-0.09711758733476304,0.833085589055559,-0.010029689614040101,-0.183499087363632,-0.6218006391478671
2025-04-11,School 177,43.357966,76.921398,-0.23715659801910913,1.9653228868090027,-0.5305619863806565,-0.1506340765362489,0.41458188667550183,0.49030384309946345,-0.183499087363632,-0.5137833219744379
2025-04-12,School 177,43.357966,76.921398,-0.3139009853347072,1.0437566949550219,1.0347832780937678,-1.8422042429049315,0.16877669838096696,0.990637375812967,-0.183499087363632,-0.40576600480100866
2024-12-14,Elaman 105,43.36754,76.945592,0.4171580986158712,-0.7715071929579872,-0.2924221542888015,0.24139835080379282,0.49221822513665786,0.990637375812967,1.8054153306151108,-0.18973137045415023
2024-12-15,Elaman 105,43.36754,76.945592,-0.6694935050480167,-0.38577823436356506,0.47931288803909755,2.3113689716856998,1.2341350932261044,1.4909709085264704,1.8054153306151108,-0.08171405328072102
2024-12-16,Elaman 105,43.36754,76.945592,-0.8547807509175486,-1.445456352532506,1.4259063173863673,1.7360686627737865,2.202749907559005,-1.5110302877545507,1.8054153306151108,0.026303263892708196
2024-12-17,Elaman 105,43.36754,76.945592,-0.03413558934358247,-2.0240497728231914,0.686735655312217,0.5667875838341877,0.9183307910815857,-1.010696755041047,1.8054153306151108,0.1343205810661374
2024-12-18,Elaman 105,43.36754,76.945592,0.6892796313285502,-1.3414878358887938,-0.6922102148721392,-0.7953542410944969,0.8287990194859992,-0.5103632223275436,1.8054153306151108,0.2423378982395666
2024-12-19,Elaman 105,43.36754,76.945592,1.007570098243043,-1.0412714273661021,-0.05186735228295868,0.1611237614463092,0.39604996870653575,-0.010029689614040101,1.8054153306151108,0.35035521541299586
2024-12-20,Elaman 105,43.36754,76.945592,-0.7006804672240764,-0.5405004214674324,1.1454017747920764,0.6346927918825144,1.2309546044623008,0.49030384309946345,1.8054153306151108,0.458372532586425
2024-12-21,Elaman 105,43.36754,76.945592,0.25266216086371274,-1.3501006132486728,0.9568000371798014,-0.5320641151349796,1.4398904325649704,0.990637375812967,1.8054153306151108,0.5663898497598543
2024-12-22,Elaman 105,43.36754,76.945592,0.06523463327621595,-1.6564691866381689,1.5818012734494806,0.4239091974661507,1.6130872907497893,1.4909709085264704,1.8054153306151108,0.6744071669332835
2024-12-23,Elaman 105,43.36754,76.945592,0.5183628484224968,-1.8035013084661125,1.3364887076147072,0.030109777558263027,1.4541925030569796,-1.5110302877545507,1.8054153306151108,0.7824244841067127
2024-12-24,Elaman 105,43.36754,76.945592,0.23248236180861512,-1.5832606494829884,0.6251233614969236,0.05737285654342692,1.4879664576239453,-1.010696755041047,1.8054153306151108,0.8904418012801419
2024-12-25,Elaman 105,43.36754,76.945592,1.356130263740182,-1.5866441148675998,1.5379455758676763,0.9754804125285919,1.4666632602735248,-0.5103632223275436,1.8054153306151108,0.9984591184535712
2024-12-26,Elaman 105,43.36754,76.945592,1.4218674879348179,-1.3467170070564793,0.8924177455633265,-0.2054124350316694,1.3154826771747055,-0.010029689614040101,1.8054153306151108,1.1064764356270003
2024-12-27,Elaman 105,43.36754,76.945592,1.7129458015780428,-0.9391485461016731,-0.29036221226200737,-1.2103581495955162,1.2967036129451126,0.49030384309946345,1.8054153306151108,1.2144937528004296
2024-12-28,Elaman 105,43.36754,76.945592,3.027384530939623,-1.0984848568556438,0.7231344667945028,-0.779450874649648,1.2910030426385242,0.990637375812967,1.8054153306151108,1.3225110699738587
2024-12-29,Elaman 105,43.36754,76.945592,0.5960244993315085,-1.1350890550294432,0.848560747513071,-0.9604470737139978,0.7166148750516526,1.4909709085264704,1.8054153306151108,1.430528387147288
2024-12-30,Elaman 105,43.36754,76.945592,0.664513514306385,-0.27104386922663826,-0.049488145251380504,-0.22081111153684246,0.9111919105697102,-1.5110302877545507,1.8054153306151108,1.5385457043207171
2024-12-31,Elaman 105,43.36754,76.945592,0.7128227302261638,-0.05603225820456555,1.6213972866191864,-0.288463830170586,1.2345524057645398,-1.010696755041047,1.8054153306151108,1.6465630214941465
2025-01-01,Elaman 105,43.36754,76.945592,-0.10873969494121567,-0.4974366402737238,1.8018301316548784,-0.8604826433613906,1.1976546845263734,-0.5103632223275436,-0.9293419941056605,-1.59395649370873
2025-01-02,Elaman 105,43.36754,76.945592,1.1604473638119637,-0.4322256569513626,1.7636912933848083,-0.6103190780652891,1.4312322102869468,-0.010029689614040101,-0.9293419941056605,-1.4859391765353007
2025-01-03,Elaman 105,43.36754,76.945592,1.105411548207152,-0.8364105469158709,1.9257303126458944,0.4415797009235906,1.3909919371632538,0.49030384309946345,-0.9293419941056605,-1.3779218593618716
2025-01-04,Elaman 105,43.36754,76.945592,-0.11546629462624826,-0.6773819007282731,1.7450828903157445,1.7974108793798955,1.006614676639909,0.990637375812967,-0.9293419941056605,-1.2699045421884423
2025-01-05,Elaman 105,43.36754,76.945592,-0.5419938655635369,-0.6675387467180659,1.9162492474019912,0.43198712539586664,1.2471933292588937,1.4909709085264704,-0.9293419941056605,-1.1618872250150132
2025-01-27,Elaman 105,43.36754,76.945592,3.9874537587124443,-0.8837807519914145,-0.3219674970329527,-0.6557574948923138,1.1664008115021922,-1.5110302877545507,-0.9293419941056605,1.2144937528004296
2025-01-28,Elaman 105,43.36754,76.945592,0.6730746411782446,-0.9988227288918711,-0.17882103319753054,-1.2969436020924974,1.0122868859001959,-1.010696755041047,-0.9293419941056605,1.3225110699738587
2025-01-29,Elaman 105,43.36754,76.945592,-0.06409953339509093,-0.5872554734197074,0.4567634153284937,-0.5727062441981424,1.1681713511070104,-0.5103632223275436,-0.9293419941056605,1.430528387147288
2025-01-30,Elaman 105,43.36754,76.945592,-0.49215587698806873,-0.2602778975267895,1.8790324412638637,0.5932934834650927,1.4050428098165932,-0.010029689614040101,-0.9293419941056605,1.5385457043207171
2025-01-31,Elaman 105,43.36754,76.945592,-0.5673714916479776,-0.5764895369217542,1.4318722164065176,0.7937270341099832,1.6369348791112528,0.49030384309946345,-0.9293419941056605,1.6465630214941465
2025-02-01,Elaman 105,43.36754,76.945592,-0.3242966393933938,-1.2273687822836652,1.9140469040797843,1.0898338506175305,1.7650498284109197,0.990637375812967,-0.6807276918583177,-1.59395649370873
2025-02-02,Elaman 105,43.36754,76.945592,0.41073725346197654,-1.5715719304972888,1.6727820462995542,0.025313634239146225,1.6861615523344575,1.4909709085264704,-0.6807276918583177,-1.4859391765353007
2025-02-10,Elaman 105,43.36754,76.945592,-0.34111313860597514,-1.6309385191249048,0.6024666001390908,0.6339356125282555,1.354009132786183,-1.5110302877545507,-0.6807276918583177,-0.6218006391478671
2025-02-11,Elaman 105,43.36754,76.945592,0.4694421234404421,-1.5340448794319523,1.2941942224086391,0.023041518397388987,1.320932049642624,-1.010696755041047,-0.6807276918583177,-0.5137833219744379
2025-02-12,Elaman 105,43.36754,76.945592,0.23034208009065021,-0.5601867998916377,1.352113836056583,0.5559328501230387,1.4088026742405548,-0.5103632223275436,-0.6807276918583177,-0.40576600480100866
2025-02-13,Elaman 105,43.36754,76.945592,-0.031383798563341794,-0.44699038796667334,1.9254461602892943,0.34439207635241625,1.4816540990328546,-0.010029689614040101,-0.6807276918583177,-0.29774868762757944
2025-02-14,Elaman 105,43.36754,76.945592,-0.04942331590047454,-0.8231837867134703,1.741709475153179,-0.16653744298109774,1.0991122033630167,0.49030384309946345,-0.6807276918583177,-0.18973137045415023
2025-02-15,Elaman 105,43.36754,76.945592,-0.12800223040289976,-0.6684615996096029,0.7930216413651566,1.3826591714039689,0.7836077179936844,0.990637375812967,-0.6807276918583177,-0.08171405328072102
2025-02-16,Elaman 105,43.36754,76.945592,0.5712583823093432,-0.6078646343316588,1.6153949744824008,-0.8029274790845371,1.1220360319306621,1.4909709085264704,-0.6807276918583177,0.026303263892708196
2025-02-17,Elaman 105,43.36754,76.945592,0.5134707759242915,-0.6281661306772373,1.7376617670986356,-1.1535601646729217,1.502292837584213,-1.5110302877545507,-0.6807276918583177,0.1343205810661374
2025-02-18,Elaman 105,43.36754,76.945592,0.1936515363541094,-0.7758135816379267,1.8934500847487457,-0.317998880552762,1.1498379604621543,-1.010696755041047,-0.6807276918583177,0.2423378982395666
2025-02-19,Elaman 105,43.36754,76.945592,0.8479662329890897,-0.8096494323484877,1.6499835338805342,-0.8503852334492457,0.9688620724346562,-0.5103632223275436,-0.6807276918583177,0.35035521541299586
2025-02-20,Elaman 105,43.36754,76.945592,2.9989493595438033,-0.5488056398666249,0.9016153086848552,-1.539281728873466,1.1508022360364032,-0.010029689614040101,-0.6807276918583177,0.458372532586425
2025-02-21,Elaman 105,43.36754,76.945592,2.8540217117844664,-0.6844567072752419,1.2707214170976415,-1.7551140282459021,1.1438011091779918,0.49030384309946345,-0.6807276918583177,0.5663898497598543
2025-02-22,Elaman 105,43.36754,76.945592,2.4617386483346158,-0.6616943872252162,0.42831826889410746,-1.3802472699788793,1.0119789659689231,0.990637375812967,-0.6807276918583177,0.6744071669332835
2025-02-23,Elaman 105,43.36754,76.945592,2.1703545801602533,-0.4316104686261985,0.06510783420510353,-0.311687945190892,0.8375423249029272,1.4909709085264704,-0.6807276918583177,0.7824244841067127
2025-03-03,Elaman 105,43.36754,76.945592,-0.8575325416977891,-0.34917396578597476,0.567310386261983,1.5427030824002796,1.0409963679133338,-1.5110302877545507,-0.43211338961097484,-1.3779218593618716
2025-03-04,Elaman 105,43.36754,76.945592,-0.5817419546114563,-0.7828883881848955,-0.3654694671960146,-0.20490774509199364,1.635966551958961,-1.010696755041047,-0.43211338961097484,-1.2699045421884423
2025-03-05,Elaman 105,43.36754,76.945592,0.26917290554515616,-0.7309041298630394,-0.10147697252735802,-0.435381180503481,1.3151504477751743,-0.5103632223275436,-0.43211338961097484,-1.1618872250150132
2025-03-06,Elaman 105,43.36754,76.945592,0.6556466329033875,0.06546928411485257,-0.2786079281653037,1.6696781023234677,0.6291007893215111,-0.010029689614040101,-0.43211338961097484,-1.0538699078415839
2025-03-07,Elaman 105,43.36754,76.945592,-0.7303386567444471,0.27063772352577037,0.6684114045997533,1.9819410635799373,0.6027169131050907,0.49030384309946345,-0.43211338961097484,-0.9458525906681547
2025-03-08,Elaman 105,43.36754,76.945592,-0.1729481464801624,0.09715196688686546,0.8628724028191753,0.7740371931148595,0.5898531528183685,0.990637375812967,-0.43211338961097484,-0.8378352734947255
2025-03-09,Elaman 105,43.36754,76.945592,-0.28485430487661234,0.2558729925104596,1.2177377314564508,-0.19051888180040769,0.7760798859896751,1.4909709085264704,-0.43211338961097484,-0.7298179563212963
2025-03-10,Elaman 105,43.36754,76.945592,-0.6199612710036864,-0.23382441232388385,1.7600343760998682,-0.029465157590509813,1.2112355741267173,-1.5110302877545507,-0.43211338961097484,-0.6218006391478671
2025-03-11,Elaman 105,43.36754,76.945592,-0.25458460629396606,0.2008127925627831,0.4154989011358228,-0.6938753075886267,1.217406127486301,-1.010696755041047,-0.43211338961097484,-0.5137833219744379
2025-03-12,Elaman 105,43.36754,76.945592,-0.7226947934660011,0.17466688392151175,0.33208230303249675,-0.23368532723042038,1.4736927481782376,-0.5103632223275436,-0.43211338961097484,-0.40576600480100866
2025-03-13,Elaman 105,43.36754,76.945592,-0.09039442307294526,0.14083100680952912,-0.2245240462143481,-0.07566060932704823,1.3828604200308283,-0.010029689614040101,-0.43211338961097484,-0.29774868762757944
2025-03-14,Elaman 105,43.36754,76.945592,0.23951471602478558,0.4782669690401877,-0.9480344671984385,-0.9170281388694022,1.175140065341077,0.49030384309946345,-0.43211338961097484,-0.18973137045415023
2025-03-15,Elaman 105,43.36754,76.945592,0.4783090048434395,0.8603047624817299,-0.7172100952620277,-0.3760588792140364,1.1119151899790929,0.990637375812967,-0.43211338961097484,-0.08171405328072102
2025-03-16,Elaman 105,43.36754,76.945592,0.32512598474338106,0.7827898366466097,-0.3689495207715834,-0.35611654880432964,1.214472784983124,1.4909709085264704,-0.43211338961097484,0.026303263892708196
2025-03-24,Elaman 105,43.36754,76.945592,-0.709241594095936,1.2051230286167267,1.4797060469807228,2.4277420362018125,0.7761082470359766,-1.5110302877545507,-0.43211338961097484,0.8904418012801419
2025-03-25,Elaman 105,43.36754,76.945592,-0.8492771693570674,0.08946199841615418,0.1731331968116019,0.8313401568666203,1.3275442250089013,-1.010696755041047,-0.43211338961097484,0.9984591184535712
2025-03-26,Elaman 105,43.36754,76.945592,-0.7373710109606175,0.057779320044378225,-0.6171744857029513,0.5589621453190549,1.228300820844095,-0.5103632223275436,-0.43211338961097484,1.1064764356270003
2025-03-27,Elaman 105,43.36754,76.945592,-0.6731625594216708,0.33277271241946793,-0.4119182988696291,-0.028455344376922726,0.7640507507798238,-0.010029689614040101,-0.43211338961097484,1.2144937528004296
2025-03-28,Elaman 105,43.36754,76.945592,-0.6511482331797462,0.46350220282298144,1.2285335703045768,-0.2894734989394279,1.1428368336037429,0.49030384309946345,-0.43211338961097484,1.3225110699738587
2025-03-29,Elaman 105,43.36754,76.945592,-0.33408078438980476,0.7311132428911267,0.6172399217453921,-0.33339726816844467,1.2762877111861226,0.990637375812967,-0.43211338961097484,1.430528387147288
2025-03-30,Elaman 105,43.36754,76.945592,0.04750087047022121,0.844617178574882,0.6300592895036768,-0.5701819278312924,1.3260491927110114,1.4909709085264704,-0.43211338961097484,1.5385457043207171
2025-03-31,Elaman 105,43.36754,76.945592,0.003777972517509912,1.1082294593275652,-0.2638352567932281,-0.7213907315436284,1.1636659963231253,-1.5110302877545507,-0.43211338961097484,1.6465630214941465
2025-04-01,Elaman 105,43.36754,76.945592,-0.3169585306460857,1.3703035580559653,-0.31007081164083616,-0.5108596265418478,1.0052047274809233,-1.010696755041047,-0.183499087363632,-1.59395649370873
2025-04-02,Elaman 105,43.36754,76.945592,-0.39309140889940813,1.2715643533875205,-0.00463693907013753,-0.3137072827285758,0.9826374377810674,-0.5103632223275436,-0.183499087363632,-1.4859391765353007
2025-04-03,Elaman 105,43.36754,76.945592,-0.14512448414661883,1.3995254963277957,-0.015361252153444145,0.865923695537751,0.7161732530449588,-0.010029689614040101,-0.183499087363632,-1.3779218593618716
2025-04-04,Elaman 105,43.36754,76.945592,-0.2683435601951689,1.9245968282912966,-1.15744532561642,0.835883810771154,0.4846984962887346,0.49030384309946345,-0.183499087363632,-1.2699045421884423
