date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-01-02,Alatau,43.176047,76.896593,9.48,-3.39125,83.38167,2.8566666,902.5454,3,1,2
2025-01-04,Alatau,43.176047,76.896593,29.7,-3.2079165,78.107086,9.879167,896.295,5,1,4
2025-01-05,Alatau,43.176047,76.896593,26.35,-4.670417,82.13416,3.0604165,899.6125,6,1,5
2025-01-28,Alatau,43.176047,76.896593,15.87,-3.7579167,65.8825,2.575,897.16,1,1,28
2025-01-29,Alatau,43.176047,76.896593,27.5,-2.5204165,61.611668,1.7199999,899.2183,2,1,29
2025-01-30,Alatau,43.176047,76.896593,17.45,-2.72875,93.14875,3.2366667,902.45337,3,1,30
2025-01-31,Alatau,43.176047,76.896593,10.1,-5.7745833,82.43166,3.6045835,904.93536,4,1,31
2025-02-01,Alatau,43.176047,76.896593,13.61,-8.599584,74.434166,2.4404166,905.59375,5,2,1
2025-02-02,Alatau,43.176047,76.896593,36.42,-8.430833,70.20292,4.855,904.4458,6,2,2
2025-02-10,Alatau,43.176047,76.896593,36.14,-7.4558334,71.237915,3.7783334,900.98627,0,2,10
2025-02-11,Alatau,43.176047,76.896593,46.19,-6.4245834,69.9075,5.9029164,900.8704,1,2,11
2025-02-12,Alatau,43.176047,76.896593,34.04,-3.3933334,83.03792,3.2254164,902.6042,2,2,12
2025-02-13,Alatau,43.176047,76.896593,50.53,-4.81625,89.3425,2.58625,902.5171,3,2,13
2025-02-14,Alatau,43.176047,76.896593,48.01,-4.539167,76.70375,2.6475,896.9112,4,2,14
2025-02-15,Alatau,43.176047,76.896593,25.98,-2.3683333,70.99458,4.4783335,893.9371,5,2,15
2025-02-16,Alatau,43.176047,76.896593,49.04,-3.3266666,76.986664,1.7754167,898.3679,6,2,16
2025-02-17,Alatau,43.176047,76.896593,48.33,-4.09125,76.46667,2.3733332,903.34625,0,2,17
2025-02-18,Alatau,43.176047,76.896593,45.18,-3.9037502,70.71208,3.4458332,897.8479,1,2,18
2025-02-19,Alatau,43.176047,76.896593,20.87,-1.7725,57.6075,3.1145833,896.72705,2,2,19
2025-02-20,Alatau,43.176047,76.896593,26.28,-0.98291665,66.57875,2.4508333,899.7746,3,2,20
2025-02-21,Alatau,43.176047,76.896593,31.86,-1.6995834,69.566666,2.7641668,899.0258,4,2,21
2025-02-22,Alatau,43.176047,76.896593,30.05,-0.9745833,60.052082,3.24125,897.07837,5,2,22
2025-02-23,Alatau,43.176047,76.896593,14.07,0.7316666,59.36375,3.1137497,894.8996,6,2,23
2025-03-03,Alatau,43.176047,76.896593,10.36,-3.4558334,77.68625,4.2004166,896.91504,0,3,3
2025-03-04,Alatau,43.176047,76.896593,14.56,-6.1474996,56.33208,2.7970831,904.9558,1,3,4
2025-03-05,Alatau,43.176047,76.896593,20.87,-3.0912502,61.079586,3.2554166,900.7767,2,3,5
2025-03-06,Alatau,43.176047,76.896593,5.13,1.6941667,60.287918,4.5554166,891.54584,3,3,6
2025-03-07,Alatau,43.176047,76.896593,5.69,0.85041666,75.81,6.0779166,891.54205,4,3,7
2025-03-08,Alatau,43.176047,76.896593,6.44,-0.07666665,74.74958,4.7516665,891.24457,5,3,8
2025-03-09,Alatau,43.176047,76.896593,5.09,0.89208335,80.305,2.6479166,894.04004,6,3,9
2025-03-10,Alatau,43.176047,76.896593,14.55,-1.0370833,73.91958,3.7266667,899.70874,0,3,10
2025-03-11,Alatau,43.176047,76.896593,22.06,1.2920834,60.584167,3.7250001,900.44336,1,3,11
2025-03-12,Alatau,43.176047,76.896593,21.35,-0.99541664,68.96166,2.6908333,903.1633,2,3,12
2025-03-13,Alatau,43.176047,76.896593,25.48,-0.35791668,59.599583,2.7733333,901.88837,3,3,13
2025-03-14,Alatau,43.176047,76.896593,25.9,3.1566668,60.778748,3.285,899.6904,4,3,14
2025-03-15,Alatau,43.176047,76.896593,18.67,4.1379166,60.73625,3.29375,899.1596,5,3,15
2025-03-16,Alatau,43.176047,76.896593,16.8,1.7420834,64.559586,5.347917,899.705,6,3,16
2025-03-24,Alatau,43.176047,76.896593,13.17,8.473333,87.62875,4.3545833,895.1871,0,3,24
2025-03-25,Alatau,43.176047,76.896593,6.62,-1.0766667,85.706665,4.35,901.3133,1,3,25
2025-03-26,Alatau,43.176047,76.896593,20.42,-0.21,68.61167,5.619167,899.98413,2,3,26
2025-03-27,Alatau,43.176047,76.896593,22.08,2.57125,65.47,5.6408334,894.0571,3,3,27
2025-03-28,Alatau,43.176047,76.896593,17.54,2.2691667,87.20209,4.0041666,899.4021,4,3,28
2025-03-29,Alatau,43.176047,76.896593,21.2,3.8045833,75.11709,3.6791668,901.76337,5,3,29
2025-03-30,Alatau,43.176047,76.896593,15.41,4.8941665,65.050415,4.851667,902.5317,6,3,30
2025-03-31,Alatau,43.176047,76.896593,14.85,6.456667,51.965,5.3250003,900.2242,0,3,31
2025-04-01,Alatau,43.176047,76.896593,16.55,8.887917,55.998333,3.8308334,898.53955,1,4,1
2025-04-02,Alatau,43.176047,76.896593,23.01,7.3170834,64.753746,4.306667,897.8567,2,4,2
2025-04-03,Alatau,43.176047,76.896593,17.41,8.587916,57.983334,6.0237503,894.20624,3,4,3
2025-04-04,Alatau,43.176047,76.896593,13.81,13.0275,53.03,7.1474996,892.1375,4,4,4
2025-04-05,Alatau,43.176047,76.896593,3.65,11.050416,70.644165,6.088333,897.11127,5,4,5
2025-04-06,Alatau,43.176047,76.896593,13.36,11.858749,59.187084,5.30375,895.4184,6,4,6
2025-04-07,Alatau,43.176047,76.896593,2.3,14.187917,65.28834,7.082083,898.81665,0,4,7
2025-04-08,Alatau,43.176047,76.896593,11.37,14.108749,60.90375,6.7954164,899.8033,1,4,8
2025-04-09,Alatau,43.176047,76.896593,10.49,12.787917,63.655415,5.3145833,898.9671,2,4,9
2025-04-10,Alatau,43.176047,76.896593,12.31,11.854584,61.306667,6.0658336,897.9046,3,4,10
2025-04-11,Alatau,43.176047,76.896593,14.3,12.815,54.556248,5.5183334,891.9112,4,4,11
2025-04-12,Alatau,43.176047,76.896593,15.01,10.19,50.25,8.65,888.13,5,4,12
2024-12-14,Nicolas International chain of wineries,43.194805,76.910057,20.86,1.7754167,62.825832,4.304583,899.7871,5,12,14
2024-12-15,Nicolas International chain of wineries,43.194805,76.910057,0.12,-0.65375,77.01833,6.6104164,909.887,6,12,15
2024-12-16,Nicolas International chain of wineries,43.194805,76.910057,12.11,-10.730834,77.487915,4.0358334,921.44244,0,12,16
2024-12-17,Nicolas International chain of wineries,43.194805,76.910057,5.43,-7.4558334,58.817917,7.7429166,904.29083,1,12,17
2024-12-18,Nicolas International chain of wineries,43.194805,76.910057,8.63,-3.1433334,44.83375,3.3120832,904.31793,2,12,18
2024-12-19,Nicolas International chain of wineries,43.194805,76.910057,9.86,-1.1245834,64.60917,6.7983336,898.48505,3,12,19
2024-12-20,Nicolas International chain of wineries,43.194805,76.910057,0.41,-2.8183334,77.01,6.7999997,909.9363,4,12,20
2024-12-21,Nicolas International chain of wineries,43.194805,76.910057,12.95,-8.285,75.88042,1.7808334,911.98413,5,12,21
2024-12-22,Nicolas International chain of wineries,43.194805,76.910057,15.93,-9.20375,68.31417,2.2695835,913.25415,6,12,22
2024-12-23,Nicolas International chain of wineries,43.194805,76.910057,58.86,-7.164167,67.49167,6.042917,911.7192,0,12,23
2024-12-24,Nicolas International chain of wineries,43.194805,76.910057,61.71,-6.69125,61.28583,2.62125,912.3829,1,12,24
2024-12-25,Nicolas International chain of wineries,43.194805,76.910057,83.3,-5.7641664,68.27375,4.6291666,912.17377,2,12,25
2024-12-26,Nicolas International chain of wineries,43.194805,76.910057,14.36,-2.3016665,61.494167,5.3716664,910.9671,3,12,26
2024-12-27,Nicolas International chain of wineries,43.194805,76.910057,11.18,-0.5891667,57.69583,3.4983332,911.8037,4,12,27
2024-12-29,Nicolas International chain of wineries,43.194805,76.910057,31.74,-0.9683333,61.38333,4.0729165,902.49835,6,12,29
2024-12-30,Nicolas International chain of wineries,43.194805,76.910057,23.59,1.2691667,57.543335,3.5458333,906.3479,0,12,30
2024-12-31,Nicolas International chain of wineries,43.194805,76.910057,35.49,-0.018333316,84.5575,1.88125,910.1529,1,12,31
2025-01-01,Nicolas International chain of wineries,43.194805,76.910057,30.41,-2.1558332,79.768745,2.1591666,908.6617,2,1,1
2025-01-02,Nicolas International chain of wineries,43.194805,76.910057,15.34,-2.8412502,83.4475,2.8566666,912.1883,3,1,2
2025-01-04,Nicolas International chain of wineries,43.194805,76.910057,31.15,-2.6579168,78.190834,9.879167,905.8638,5,1,4
2025-01-05,Nicolas International chain of wineries,43.194805,76.910057,26.52,-4.1204166,82.205414,3.0604165,909.27045,6,1,5
2025-01-28,Nicolas International chain of wineries,43.194805,76.910057,21.46,-3.2079165,66.00667,2.575,906.7583,1,1,28
2025-01-29,Nicolas International chain of wineries,43.194805,76.910057,28.89,-1.9704167,61.745834,1.7199999,908.79376,2,1,29
2025-01-30,Nicolas International chain of wineries,43.194805,76.910057,18.78,-2.17875,93.17792,3.2366667,912.0708,3,1,30
2025-01-31,Nicolas International chain of wineries,43.194805,76.910057,10.61,-5.224583,82.503746,3.6045835,914.6904,4,1,31
2025-02-01,Nicolas International chain of wineries,43.194805,76.910057,23.5,-8.049583,74.5325,2.4404166,915.4621,5,2,1
2025-02-02,Nicolas International chain of wineries,43.194805,76.910057,57.56,-7.880833,70.317085,4.855,914.2946,6,2,2
2025-02-10,Nicolas International chain of wineries,43.194805,76.910057,37.79,-6.9058337,71.348335,3.7783334,910.76044,0,2,10
2025-02-11,Nicolas International chain of wineries,43.194805,76.910057,56.1,-5.8745837,70.019585,5.9029164,910.6059,1,2,11
2025-02-12,Nicolas International chain of wineries,43.194805,76.910057,38.17,-2.8433332,83.10291,3.2254164,912.2488,2,2,12
2025-02-13,Nicolas International chain of wineries,43.194805,76.910057,49.06,-4.26625,89.385414,2.58625,912.21124,3,2,13
2025-02-14,Nicolas International chain of wineries,43.194805,76.910057,55.71,-3.9891665,76.793755,2.6475,906.5362,4,2,14
2025-02-15,Nicolas International chain of wineries,43.194805,76.910057,29.65,-1.8183333,71.105,4.4783335,903.4529,5,2,15
2025-02-16,Nicolas International chain of wineries,43.194805,76.910057,47.67,-2.7766666,77.07583,1.7754167,907.9642,6,2,16
2025-02-17,Nicolas International chain of wineries,43.194805,76.910057,46.17,-3.54125,76.55708,2.3733332,913.02295,0,2,17
2025-02-18,Nicolas International chain of wineries,43.194805,76.910057,60.04,-3.35375,70.82333,3.4458332,907.45795,1,2,18
2025-02-19,Nicolas International chain of wineries,43.194805,76.910057,30.97,-1.2225,57.743332,3.1145833,906.25165,2,2,19
2025-02-20,Nicolas International chain of wineries,43.194805,76.910057,29.21,-0.43291664,66.70042,2.4508333,909.30084,3,2,20
2025-02-21,Nicolas International chain of wineries,43.194805,76.910057,36.9,-1.1495833,69.68125,2.7641668,908.5713,4,2,21
2025-02-22,Nicolas International chain of wineries,43.194805,76.910057,42.07,-0.42458335,60.190414,3.24125,906.57666,5,2,22
2025-02-23,Nicolas International chain of wineries,43.194805,76.910057,17.7,1.2816666,59.502087,3.1137497,904.31665,6,2,23
2025-03-03,Nicolas International chain of wineries,43.194805,76.910057,10.83,-2.9058332,77.77375,4.2004166,906.5012,0,3,3
2025-03-04,Nicolas International chain of wineries,43.194805,76.910057,15.73,-5.5975,56.481663,2.7970831,914.72626,1,3,4
2025-03-05,Nicolas International chain of wineries,43.194805,76.910057,22.16,-2.54125,61.215836,3.2554166,910.3921,2,3,5
2025-03-06,Nicolas International chain of wineries,43.194805,76.910057,6.67,2.2441666,60.425,4.5554166,900.89374,3,3,6
2025-03-07,Nicolas International chain of wineries,43.194805,76.910057,10.11,1.4004167,75.9,6.0779166,900.91876,4,3,7
2025-03-08,Nicolas International chain of wineries,43.194805,76.910057,7.87,0.47333336,74.848335,4.7516665,900.6504,5,3,8
2025-03-09,Nicolas International chain of wineries,43.194805,76.910057,2.27,1.4420834,80.379166,2.6479166,903.44293,6,3,9
2025-03-10,Nicolas International chain of wineries,43.194805,76.910057,16.52,-0.48708335,74.02042,3.7266667,909.23834,0,3,10
2025-03-11,Nicolas International chain of wineries,43.194805,76.910057,25.8,1.8420833,60.720837,3.7250001,909.8996,1,3,11
2025-03-12,Nicolas International chain of wineries,43.194805,76.910057,23.8,-0.4454167,69.07708,2.6908333,912.7266,2,3,12
2025-03-13,Nicolas International chain of wineries,43.194805,76.910057,31.13,0.19208334,59.739166,2.7733333,911.4179,3,3,13
2025-03-14,Nicolas International chain of wineries,43.194805,76.910057,30.5,3.7066667,60.912083,3.285,909.07416,4,3,14
2025-03-15,Nicolas International chain of wineries,43.194805,76.910057,22.15,4.6879168,60.87,3.29375,908.50415,5,3,15
2025-03-16,Nicolas International chain of wineries,43.194805,76.910057,19.1,2.2920833,64.683754,5.347917,909.13916,6,3,16
2025-03-24,Nicolas International chain of wineries,43.194805,76.910057,14.4,9.023334,87.673744,4.3545833,904.35126,0,3,24
2025-03-25,Nicolas International chain of wineries,43.194805,76.910057,8.11,-0.5266667,85.76583,4.35,910.8604,1,3,25
2025-03-26,Nicolas International chain of wineries,43.194805,76.910057,19.76,0.34,68.72625,5.619167,909.48834,2,3,26
2025-03-27,Nicolas International chain of wineries,43.194805,76.910057,21.49,3.12125,65.59375,5.6408334,903.4021,3,3,27
2025-03-28,Nicolas International chain of wineries,43.194805,76.910057,18.91,2.819167,87.25292,4.0041666,908.8142,4,3,28
2025-03-29,Nicolas International chain of wineries,43.194805,76.910057,22.74,4.3545833,75.21,3.6791668,911.14624,5,3,29
2025-03-30,Nicolas International chain of wineries,43.194805,76.910057,21.71,5.4441667,65.17292,4.851667,911.88715,6,3,30
2025-03-31,Nicolas International chain of wineries,43.194805,76.910057,17.12,7.0066667,52.115,5.3250003,909.50586,0,3,31
2025-04-01,Nicolas International chain of wineries,43.194805,76.910057,16.89,9.437917,56.134167,3.8308334,907.72,1,4,1
2025-04-02,Nicolas International chain of wineries,43.194805,76.910057,26.46,7.867083,64.87542,4.306667,907.0825,2,4,2
2025-04-03,Nicolas International chain of wineries,43.194805,76.910057,21.27,9.137917,58.12125,6.0237503,903.3559,3,4,3
2025-04-04,Nicolas International chain of wineries,43.194805,76.910057,15.17,13.5775,53.172916,7.1474996,901.12335,4,4,4
2025-04-05,Nicolas International chain of wineries,43.194805,76.910057,3.66,11.600417,70.74875,6.088333,906.20624,5,4,5
2025-04-06,Nicolas International chain of wineries,43.194805,76.910057,15.09,12.40875,59.319584,5.30375,904.47125,6,4,6
2025-04-07,Nicolas International chain of wineries,43.194805,76.910057,4.42,14.737916,65.402084,7.082083,907.83124,0,4,7
2025-04-08,Nicolas International chain of wineries,43.194805,76.910057,11.28,14.65875,61.030415,6.7954164,908.8296,1,4,8
2025-04-09,Nicolas International chain of wineries,43.194805,76.910057,9.01,13.337916,63.77625,5.3145833,908.0271,2,4,9
2025-04-10,Nicolas International chain of wineries,43.194805,76.910057,10.69,12.404583,61.434586,6.0658336,906.98413,3,4,10
2025-04-11,Nicolas International chain of wineries,43.194805,76.910057,12.82,13.365001,54.697083,5.5183334,900.9013,4,4,11
2025-04-12,Nicolas International chain of wineries,43.194805,76.910057,15.95,10.74,50.4,8.65,897.16,5,4,12
2024-12-14,Kensay,43.233886,76.971037,7.53,3.2370834,62.625,3.4295833,901.10126,5,12,14
2024-12-15,Kensay,43.233886,76.971037,4.09,-0.25666663,72.408745,8.577084,911.2546,6,12,15
2024-12-16,Kensay,43.233886,76.971037,10.27,-9.59625,77.512505,5.9908333,923.145,0,12,16
2024-12-17,Kensay,43.233886,76.971037,12.94,-5.0754166,55.603333,6.1891665,905.8475,1,12,17
2024-12-18,Kensay,43.233886,76.971037,3.52,-1.4941667,43.45625,2.5595834,905.82,2,12,18
2024-12-19,Kensay,43.233886,76.971037,7.17,0.5683333,57.066666,5.0,899.6621,3,12,19
2024-12-20,Kensay,43.233886,76.971037,7.87,-3.2545834,80.01083,5.3754163,911.37164,4,12,20
2024-12-21,Kensay,43.233886,76.971037,15.53,-8.079583,76.785835,1.8479166,913.3658,5,12,21
2024-12-22,Kensay,43.233886,76.971037,23.97,-7.84625,68.917915,2.665,914.7825,6,12,22
2024-12-23,Kensay,43.233886,76.971037,76.59,-6.3004165,66.81125,4.9175,912.91705,0,12,23
2024-12-24,Kensay,43.233886,76.971037,73.06,-5.2920833,59.528336,1.9562501,913.98627,1,12,24
2024-12-25,Kensay,43.233886,76.971037,54.77,-4.7629166,61.006252,3.15625,913.14874,2,12,25
2024-12-26,Kensay,43.233886,76.971037,9.69,-1.1337501,52.1525,4.445417,912.06665,3,12,26
2024-12-27,Kensay,43.233886,76.971037,4.07,0.6266666,58.921665,3.8295832,913.1612,4,12,27
2024-12-29,Kensay,43.233886,76.971037,33.4,1.0329167,51.69875,3.0616667,904.0196,6,12,29
2024-12-30,Kensay,43.233886,76.971037,16.8,2.3412502,54.88792,2.774583,907.8359,0,12,30
2024-12-31,Kensay,43.233886,76.971037,23.15,0.65375,80.56333,1.88,911.63794,1,12,31
2025-01-01,Kensay,43.233886,76.971037,17.87,-1.7483333,74.30459,2.3783333,909.9463,2,1,1
2025-01-02,Kensay,43.233886,76.971037,14.77,-2.0441668,79.56792,3.43625,913.57294,3,1,2
2025-01-04,Kensay,43.233886,76.971037,58.2,-1.9129167,80.09917,13.877083,907.0254,5,1,4
2025-01-05,Kensay,43.233886,76.971037,29.13,-2.94625,88.29749,5.849583,910.7917,6,1,5
2025-01-28,Kensay,43.233886,76.971037,52.0,-2.3275,58.515415,2.8495834,908.1058,1,1,28
2025-01-29,Kensay,43.233886,76.971037,47.73,-1.34,59.06125,3.6525,910.3208,2,1,29
2025-01-30,Kensay,43.233886,76.971037,17.53,-1.7170833,91.52625,3.9316666,913.6238,3,1,30
2025-01-31,Kensay,43.233886,76.971037,12.47,-4.5108333,86.986244,1.8937501,916.64624,4,1,31
2025-02-01,Kensay,43.233886,76.971037,22.0,-6.529583,73.30334,3.0249999,917.1058,5,2,1
2025-02-02,Kensay,43.233886,76.971037,60.77,-7.0525,64.86417,4.622083,915.4996,6,2,2
2025-02-10,Kensay,43.233886,76.971037,41.07,-5.7191663,62.209583,3.7133334,912.05707,0,2,10
2025-02-11,Kensay,43.233886,76.971037,73.13,-4.69,64.41167,5.9304166,911.61914,1,2,11
2025-02-12,Kensay,43.233886,76.971037,49.77,-2.47125,81.66375,4.900417,913.6446,2,2,12
2025-02-13,Kensay,43.233886,76.971037,68.97,-3.1775,92.95167,3.805833,913.96,3,2,13
2025-02-14,Kensay,43.233886,76.971037,66.9,-2.9733334,68.43041,2.7704165,907.9988,4,2,14
2025-02-15,Kensay,43.233886,76.971037,32.93,-1.5420834,67.06792,5.669583,904.6221,5,2,15
2025-02-16,Kensay,43.233886,76.971037,67.56,-2.4025,78.21917,2.4666667,909.3837,6,2,16
2025-02-17,Kensay,43.233886,76.971037,59.83,-2.6025,72.05334,1.9641666,914.58453,0,2,17
2025-02-18,Kensay,43.233886,76.971037,66.37,-1.9754167,65.1175,3.2683334,908.91254,1,2,18
2025-02-19,Kensay,43.233886,76.971037,37.86,-0.21500002,57.305416,3.2670834,907.575,2,2,19
2025-02-20,Kensay,43.233886,76.971037,52.8,0.3975,62.55125,2.6541667,910.76166,3,2,20
2025-02-21,Kensay,43.233886,76.971037,80.0,0.20791666,66.39042,2.82625,910.09125,4,2,21
2025-02-22,Kensay,43.233886,76.971037,68.27,1.6704167,57.027084,3.3516667,908.28876,5,2,22
2025-02-23,Kensay,43.233886,76.971037,19.97,3.7829168,50.79292,2.6912498,905.9458,6,2,23
2025-03-03,Kensay,43.233886,76.971037,9.67,-3.14,69.63209,6.5383334,907.9092,0,3,3
2025-03-04,Kensay,43.233886,76.971037,16.8,-5.425417,54.85542,3.0683334,916.20123,1,3,4
2025-03-05,Kensay,43.233886,76.971037,40.86,-1.6295834,54.947918,2.7279167,911.8029,2,3,5
2025-03-06,Kensay,43.233886,76.971037,3.24,3.5225,58.44583,6.255833,902.4141,3,3,6
2025-03-07,Kensay,43.233886,76.971037,15.07,2.1079166,74.20167,8.73125,902.5629,4,3,7
2025-03-08,Kensay,43.233886,76.971037,5.27,2.1475,69.6475,6.2254167,902.33374,5,3,8
2025-03-09,Kensay,43.233886,76.971037,8.84,2.5225,79.70583,3.3991668,905.2067,6,3,9
2025-03-10,Kensay,43.233886,76.971037,17.6,0.8600001,71.144585,3.787917,910.8304,0,3,10
2025-03-11,Kensay,43.233886,76.971037,39.24,3.2808332,56.4375,2.9833333,911.6683,1,3,11
2025-03-12,Kensay,43.233886,76.971037,32.07,0.5391667,59.200832,2.5733335,914.24457,2,3,12
2025-03-13,Kensay,43.233886,76.971037,38.07,1.1329167,55.207916,3.4575002,912.7862,3,3,13
2025-03-14,Kensay,43.233886,76.971037,36.64,5.01,53.831665,3.1508334,910.5629,4,3,14
2025-03-15,Kensay,43.233886,76.971037,33.13,5.535,57.903336,3.069167,910.0554,5,3,15
2025-03-16,Kensay,43.233886,76.971037,23.6,3.7516668,60.054585,5.019583,910.9717,6,3,16
2025-03-24,Kensay,43.233886,76.971037,18.47,8.737083,89.08792,7.1216664,905.4709,0,3,24
2025-03-25,Kensay,43.233886,76.971037,16.47,-0.9691667,86.50042,3.9983332,911.8862,1,3,25
2025-03-26,Kensay,43.233886,76.971037,28.87,-0.54625005,65.8075,6.4304166,910.1596,2,3,26
2025-03-27,Kensay,43.233886,76.971037,37.53,2.7162502,64.71583,6.89,904.23663,3,3,27
2025-03-28,Kensay,43.233886,76.971037,23.87,2.4183333,86.505,3.2554166,910.0942,4,3,28
2025-03-29,Kensay,43.233886,76.971037,33.4,4.09125,73.19334,3.2029169,912.38794,5,3,29
2025-03-30,Kensay,43.233886,76.971037,32.79,5.1558332,63.050415,4.7845836,913.15704,6,3,30
2025-03-31,Kensay,43.233886,76.971037,21.14,7.412083,43.89125,5.699583,910.93964,0,3,31
2025-04-01,Kensay,43.233886,76.971037,23.1,9.826667,53.787918,4.5208335,909.24414,1,4,1
2025-04-02,Kensay,43.233886,76.971037,39.93,8.56625,61.344585,4.60625,908.6054,2,4,2
2025-04-03,Kensay,43.233886,76.971037,21.33,10.318334,43.812084,6.64125,904.9646,3,4,3
2025-04-04,Kensay,43.233886,76.971037,11.8,15.224584,38.62125,7.535,903.02203,4,4,4
2025-04-05,Kensay,43.233886,76.971037,9.8,11.853749,70.22042,7.0304165,907.72754,5,4,5
2025-04-06,Kensay,43.233886,76.971037,18.73,13.149583,47.38875,7.1591663,905.9467,6,4,6
2025-04-07,Kensay,43.233886,76.971037,6.4,15.362083,58.405834,9.92125,909.47955,0,4,7
2025-04-08,Kensay,43.233886,76.971037,8.6,15.041249,54.157917,7.017916,910.3825,1,4,8
2025-04-09,Kensay,43.233886,76.971037,8.5,13.395416,61.23875,5.87125,909.42706,2,4,9
2025-04-10,Kensay,43.233886,76.971037,10.37,12.670417,53.185,6.396667,908.4267,3,4,10
2025-04-11,Kensay,43.233886,76.971037,12.0,14.174583,45.17375,5.8458333,902.4575,4,4,11
2025-04-12,Kensay,43.233886,76.971037,12.21,10.46,45.63,8.38,898.32,5,4,12
2024-12-14,KBTU,43.255326,76.943861,32.79,-2.1783333,69.76792,3.07625,917.93,5,12,14
2024-12-15,KBTU,43.255326,76.943861,36.36,-1.7616667,73.402084,6.1825004,929.0283,6,12,15
2024-12-16,KBTU,43.255326,76.943861,42.6,-9.9679165,84.60833,5.687083,942.3754,0,12,16
2024-12-17,KBTU,43.255326,76.943861,35.17,-10.715833,69.1725,4.88875,923.5446,1,12,17
2024-12-18,KBTU,43.255326,76.943861,47.2,-5.9054165,52.654163,1.7408333,923.113,2,12,18
2024-12-19,KBTU,43.255326,76.943861,38.44,-3.82,64.605,4.1749997,916.8479,3,12,19
2024-12-20,KBTU,43.255326,76.943861,19.86,-2.9095833,77.72791,6.2358336,929.28,4,12,20
2024-12-21,KBTU,43.255326,76.943861,27.27,-8.663751,75.53375,1.9579166,931.7962,5,12,21
2024-12-22,KBTU,43.255326,76.943861,75.59,-9.980416,85.517914,3.0375001,933.6496,6,12,22
2024-12-23,KBTU,43.255326,76.943861,95.1,-9.9825,77.34125,4.2454166,931.4167,0,12,23
2024-12-24,KBTU,43.255326,76.943861,84.97,-9.0575,72.95959,1.65375,932.0721,1,12,24
2024-12-25,KBTU,43.255326,76.943861,130.41,-8.597083,80.45167,3.08875,931.62164,2,12,25
2024-12-26,KBTU,43.255326,76.943861,111.64,-5.974167,71.97459,3.3129168,929.8504,3,12,26
2024-12-27,KBTU,43.255326,76.943861,81.34,-3.53875,66.50667,2.15375,930.3379,4,12,27
2024-12-29,KBTU,43.255326,76.943861,75.2,-4.8658333,66.71084,2.3779166,921.0146,6,12,29
2024-12-30,KBTU,43.255326,76.943861,40.39,0.050833393,63.162083,2.2970834,924.9025,0,12,30
2024-12-31,KBTU,43.255326,76.943861,114.07,-0.13249998,84.82333,1.7529167,929.28046,1,12,31
2025-01-01,KBTU,43.255326,76.943861,126.85,-2.8116667,83.910416,2.25,928.19293,2,1,1
2025-01-02,KBTU,43.255326,76.943861,22.59,-2.91375,84.07875,2.6308334,931.7746,3,1,2
2025-01-04,KBTU,43.255326,76.943861,52.69,-4.028333,87.333336,9.8775,925.03125,5,1,4
2025-01-05,KBTU,43.255326,76.943861,54.14,-4.2533336,90.62083,3.32875,928.9117,6,1,5
2025-01-28,KBTU,43.255326,76.943861,45.15,-5.2720833,64.31792,1.75,925.69916,1,1,28
2025-01-29,KBTU,43.255326,76.943861,32.96,-2.8554165,64.17042,2.595,928.0975,2,1,29
2025-01-30,KBTU,43.255326,76.943861,24.6,-1.6304168,91.41458,3.9754164,931.66626,3,1,30
2025-01-31,KBTU,43.255326,76.943861,19.82,-4.1116667,85.32375,4.547917,934.8758,4,1,31
2025-02-01,KBTU,43.255326,76.943861,31.3,-8.022083,89.085,3.5983334,935.9617,5,2,1
2025-02-02,KBTU,43.255326,76.943861,81.14,-9.6825,84.7975,3.8691666,934.4737,6,2,2
2025-02-10,KBTU,43.255326,76.943861,48.38,-9.57625,73.87333,2.9979165,930.0704,0,2,10
2025-02-11,KBTU,43.255326,76.943861,75.19,-8.65125,77.23375,4.6745834,929.6683,1,2,11
2025-02-12,KBTU,43.255326,76.943861,61.62,-3.2095833,82.17667,4.389583,931.69244,2,2,12
2025-02-13,KBTU,43.255326,76.943861,58.81,-3.5741665,96.607506,3.1354167,932.29834,3,2,13
2025-02-14,KBTU,43.255326,76.943861,63.97,-5.040833,88.315834,2.8620834,926.28754,4,2,14
2025-02-15,KBTU,43.255326,76.943861,63.54,-3.3158333,72.61,5.324167,922.36084,5,2,15
2025-02-16,KBTU,43.255326,76.943861,67.69,-3.4804165,83.02458,1.7729167,927.3013,6,2,16
2025-02-17,KBTU,43.255326,76.943861,55.8,-3.7908332,83.519585,1.7970834,932.77124,0,2,17
2025-02-18,KBTU,43.255326,76.943861,81.72,-4.590833,84.35958,2.9991665,927.06036,1,2,18
2025-02-19,KBTU,43.255326,76.943861,13.91,-3.4970834,76.125,2.7358332,925.11334,2,2,19
2025-02-20,KBTU,43.255326,76.943861,34.44,-2.0075,70.0575,2.11375,928.1025,3,2,20
2025-02-21,KBTU,43.255326,76.943861,76.92,-3.3116665,74.45208,1.9595833,927.4937,4,2,21
2025-02-22,KBTU,43.255326,76.943861,77.84,-2.945,65.730835,1.9662501,925.445,5,2,22
2025-02-23,KBTU,43.255326,76.943861,44.19,-0.90541667,63.495834,1.9608334,922.9642,6,2,23
2025-03-03,KBTU,43.255326,76.943861,10.82,-2.7325,74.09167,4.8058333,925.9821,0,3,3
